origem_id,destino_id,tipo_relacao,data
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ANEEL-REN-876,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,ANEEL-REN-875,cita,
ons/ons_subm_dulo_7_1_rs_2026_04.txt,DECRETO-5597,cita,
ons/ons_subm_dulo_7_2_pr_2020_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_2_pr_2020_12.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_2_pr_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_2_pr_2020_12.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_7_2_pr_2022_10_docx_99cfec1a_9617_467a_9d52_426b6f.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_2_pr_2022_10_docx_99cfec1a_9617_467a_9d52_426b6f.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_2_pr_2022_10_docx_99cfec1a_9617_467a_9d52_426b6f.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_7_2_rs_2020_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_2_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_2_rs_2023_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_3_pr_2020_12.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_3_pr_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_3_pr_2020_12.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_7_3_pr_2022_10.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_3_pr_2022_10.txt,ANEEL-DESPACHO-2941,cita,
ons/ons_subm_dulo_7_3_pr_2022_10.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_7_3_pr_2024_04.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_3_pr_2024_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_3_pr_2024_04.txt,ONS-SUBMODULO-2.6,cita,
ons/ons_subm_dulo_7_3_rs_2020_12.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_3_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_3_rs_2024_04.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_4_op_2020_12.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_4_op_2021_06.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_4_op_2024_04.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-6.13,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-3.12,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_4_op_2024_04_retificado.txt,ONS-SUBMODULO-3.9,cita,
ons/ons_subm_dulo_7_4_rs_2020_12.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_rs_2020_12.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_4_rs_2021_06.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_rs_2021_06.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_rs_2024_04.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_rs_2024_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_rs_2024_04.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado_2.txt,ONS-SUBMODULO-7.3,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado_2.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado_2.txt,ONS-SUBMODULO-7.2,cita,
ons/ons_subm_dulo_7_4_rs_2024_04_retificado_2.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_7_5_op_2020_12.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_5_op_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_5_rs_2020_12.txt,ONS-SUBMODULO-7.5,cita,
ons/ons_subm_dulo_7_5_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_6_op_2020_12.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_op_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_6_op_2020_12.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_6_op_2020_12.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_7_6_op_2021_06.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_op_2021_06.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_6_op_2021_06.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_7_6_op_2026_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_op_2026_04.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_6_rs_2020_12.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_6_rs_2021_06.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_7_6_rs_2021_06.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_rs_2021_06.txt,ONS-SUBMODULO-6.3,cita,
ons/ons_subm_dulo_7_6_rs_2021_06.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_6_rs_2021_06.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_6_rs_2026_04.txt,ONS-SUBMODULO-7.4,cita,
ons/ons_subm_dulo_7_6_rs_2026_04.txt,ONS-SUBMODULO-7.6,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ONS-SUBMODULO-2.12,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ONS-SUBMODULO-3.8,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ONS-SUBMODULO-7.7,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_7_7_pr_2020_12.txt,ONS-SUBMODULO-3.3,cita,
ons/ons_subm_dulo_7_7_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_7_rs_2020_12.txt,ONS-SUBMODULO-7.7,cita,
ons/ons_subm_dulo_7_8_op_2020_12.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_7_8_op_2020_12.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_8_op_2020_12.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_7_8_op_2020_12.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_8_op_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_8_op_2022_10.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_7_8_op_2022_10.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_8_op_2022_10.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_8_op_2022_10.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-7.14,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-7.15,cita,
ons/ons_subm_dulo_7_8_op_2026_04.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_7_8_rs_2020_12.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_7_8_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_8_rs_2020_12.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_7_8_rs_2026_04.txt,ONS-SUBMODULO-7.8,cita,
ons/ons_subm_dulo_7_8_rs_2026_04.txt,ONS-SUBMODULO-2.9,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ONS-SUBMODULO-2.12,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ANEEL-REN-443,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ONS-SUBMODULO-7.9,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ONS-SUBMODULO-5.13,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ONS-SUBMODULO-2.1,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ANEEL-REN-697,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_9_op_2020_12.txt,ONS-SUBMODULO-2.13,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-2.12,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-7.9,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-2.1,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-7.15,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-7.14,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_7_9_rs_2020_12.txt,ONS-SUBMODULO-7.13,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-6.6,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ANEEL-REN-666,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ANEEL-REN-697,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ANEEL-REN-841,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ANEEL-REN-191,cita,
ons/ons_subm_dulo_8_1_pr_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-6.6,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ANEEL-REN-666,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ANEEL-REN-697,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ANEEL-REN-841,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ANEEL-REN-191,cita,
ons/ons_subm_dulo_8_1_pr_2021_08_docx_d26333fc_5680_4b7a_878f_3507b8.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-6.6,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ANEEL-REN-1030,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_8_1_pr_2022_10.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-6.6,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ANEEL-DESPACHO-3245,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ANEEL-REN-1030,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_8_1_pr_2024_06.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ANEEL-DESPACHO-3245,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ANEEL-REN-1030,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_8_1_pr_2025_02.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-6.8,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-3.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-6.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-8.3,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-7.11,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-8.2,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ANEEL-DESPACHO-3245,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-3.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-2.3,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-7.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-2.10,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-4.5,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ANEEL-REN-1030,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-7.12,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ANEEL-REN-905,cita,
ons/ons_subm_dulo_8_1_pr_2025_06.txt,ONS-SUBMODULO-3.10,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ONS-SUBMODULO-7.1,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ANEEL-REN-666,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ANEEL-REN-722,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ANEEL-REN-697,cita,
ons/ons_subm_dulo_8_1_rs_2020_12.txt,ANEEL-REN-903,cita,
ons/ons_subm_dulo_8_1_rs_2024_06.txt,ONS-SUBMODULO-8.1,cita,
ons/ons_subm_dulo_8_1_rs_2024_06.txt,ANEEL-REN-954,cita,
ons/ons_subm_dulo_8_1_rs_2024_06.txt,ANEEL-REN-1030,cita,
ons/ons_subm_dulo_8_1_rs_2024_06.txt,ANEEL-REN-905,cita,
